ID,Prediction
18536,0.61
18537,0.0
18538,0.72
18539,0.33
18540,1.0
18541,0.26
18542,0.69
18543,0.01
18544,0.0
18545,0.42
18546,0.52
18547,0.07
18548,0.34
18549,0.94
18550,0.0
18551,0.0
18552,0.03
18553,0.1
18554,0.0
18555,0.87
18556,0.15
18557,0.0
18558,0.01
18559,0.19
18560,0.0
18561,0.64
18562,0.01
18563,0.0
18564,0.06
18565,0.14
18566,0.68
18567,0.75
18568,0.35416666666666674
18569,0.1
18570,0.07
18571,0.0
18572,0.15
18573,0.73
18574,0.0
18575,0.45
18576,0.02
18577,0.51
18578,0.02
18579,0.37
18580,0.0
18581,0.25
18582,0.2
18583,0.0
18584,0.17
18585,0.28
18586,0.52
18587,0.02
18588,0.02
18589,0.0
18590,0.2
18591,0.0
18592,0.01
18593,0.0
18594,0.29
18595,0.22
18596,0.07
18597,0.0
18598,0.11
18599,0.0
18600,0.2
18601,0.5
18602,0.01
18603,0.01
18604,0.42
18605,0.06
18606,0.02
18607,0.13
18608,0.33
18609,0.09
18610,0.58
18611,0.0
18612,0.0
18613,0.98
18614,0.08
18615,0.64
18616,0.04
18617,0.0
18618,0.0
18619,0.0
18620,0.94
18621,0.19
18622,0.22
18623,0.03
18624,0.24
18625,0.63
18626,0.07
18627,0.01
18628,0.14
18629,0.17
18630,0.0
18631,0.8
18632,0.01
18633,0.04
18634,0.05
18635,0.0
18636,0.01
18637,0.03
18638,0.0
18639,0.51
18640,0.0
18641,0.29
18642,0.46
18643,0.0
18644,0.07
18645,0.15
18646,0.0
18647,0.46
18648,0.15
18649,0.0
18650,0.0
18651,0.62
18652,1.0
18653,0.0
18654,0.0
18655,0.0
18656,0.29
18657,0.43
18658,0.0
18659,0.81
18660,0.76
18661,0.05
18662,0.2
18663,0.74
18664,0.04
18665,0.0
18666,0.0
18667,0.01
18668,0.01
18669,0.12
18670,0.02
18671,0.0
18672,0.44
18673,0.37
18674,0.45
18675,0.85
18676,0.74
18677,0.01
18678,0.18
18679,0.0
18680,0.01
18681,0.0
18682,0.0
18683,0.27
18684,0.01
18685,0.0
18686,0.0
18687,0.01
18688,0.04
18689,0.01
18690,0.14
18691,0.26
18692,0.97
18693,0.0
18694,0.0
18695,0.05
18696,0.17
18697,0.0
18698,0.11
18699,0.67
18700,0.0
18701,0.0
18702,0.7
18703,0.88
18704,0.19
18705,0.0
18706,0.28
18707,0.39
18708,0.02
18709,0.0
18710,0.02
18711,0.97
18712,0.09
18713,0.03
18714,0.01
18715,0.08
18716,0.01
18717,0.28
18718,0.27
18719,0.99
18720,0.06
18721,0.32
18722,0.42
18723,0.01
18724,0.09
18725,0.22
18726,0.55
18727,0.32
18728,0.42
18729,0.04
18730,0.4
18731,0.14
18732,0.5
18733,0.18
18734,0.0
18735,0.47
18736,0.0
18737,0.81
18738,0.14
18739,0.95
18740,0.47
18741,0.02
18742,0.62
18743,0.44
18744,0.83
18745,0.24
18746,0.89
18747,0.99
18748,0.0
18749,0.58
18750,0.58
18751,0.0
18752,0.66
18753,0.17
18754,0.43
18755,0.77
18756,0.75
18757,0.02
18758,0.02
18759,0.17
18760,0.02
18761,0.01
18762,0.34
18763,0.0
18764,0.0
18765,0.7038095238095238
18766,0.04
18767,0.02
18768,0.41
18769,0.06
18770,0.02
18771,0.05
18772,0.21
18773,0.0
18774,0.35
18775,0.98
18776,0.0
18777,0.21
18778,0.06
18779,0.06
18780,0.0
18781,0.12
18782,0.82
18783,0.69
18784,0.41
18785,0.88
18786,0.0
18787,0.87
18788,0.0
18789,0.01
18790,0.52
18791,0.04
18792,0.03
18793,0.03
18794,0.01
18795,0.01
18796,0.03
18797,0.64
18798,0.39
18799,0.02
18800,0.01
18801,0.0
18802,0.15
18803,0.37
18804,0.0
18805,0.09
18806,0.01
18807,0.33
18808,0.09
18809,0.12
18810,0.24
18811,0.0
18812,0.02
18813,0.04
18814,0.9
18815,0.05
18816,0.02
18817,0.22
18818,0.0
18819,0.06
18820,0.01
18821,0.02
18822,0.11
18823,0.21
18824,0.0
18825,0.0
18826,0.66
18827,0.01
18828,0.0
18829,0.0
18830,0.02
18831,0.59
18832,0.06
18833,0.0
18834,0.05
18835,0.14
18836,0.45
18837,0.18
18838,0.0
18839,0.46
18840,0.0
18841,0.1
18842,0.44
18843,0.01
18844,0.05
18845,0.0
18846,0.94
18847,0.14
18848,0.17
18849,0.0
18850,0.0
18851,0.36
18852,0.07
18853,0.0
18854,0.01
18855,0.07
18856,0.62
18857,0.98
18858,0.21
18859,0.05
18860,0.89
18861,0.05
18862,0.09
18863,0.33
18864,0.17
18865,0.26
18866,0.12
18867,0.68
18868,0.99
18869,0.01
18870,0.17
18871,0.24
18872,0.0
18873,0.0
18874,0.46
18875,0.09
18876,0.26
18877,0.11
18878,0.0
18879,0.01
18880,0.13
18881,0.34
18882,0.21
18883,0.29
18884,0.08
18885,0.0
18886,0.11
18887,0.0
18888,0.36
18889,0.29
18890,0.21
18891,0.0
18892,0.0
18893,0.18
18894,0.15
18895,0.55
18896,0.92
18897,0.96
18898,0.61
18899,0.01
18900,0.02
18901,0.08
18902,0.23
18903,0.26
18904,0.44
18905,0.1
18906,0.36
18907,0.26
18908,0.78
18909,0.03
18910,0.0
18911,0.0
18912,0.03
18913,0.08
18914,0.74
18915,0.0
18916,0.26
18917,0.0
18918,0.0
18919,0.01
18920,0.02
18921,0.83
18922,0.04
18923,0.43
18924,0.0
18925,0.24
18926,0.13
18927,0.0
18928,0.18
18929,0.52
18930,0.99
18931,0.1
18932,0.0
18933,0.92
18934,0.99
18935,0.11
18936,0.02
18937,0.93
18938,0.86
18939,0.71
18940,0.42
18941,0.59
18942,0.52
18943,0.0
18944,0.3
18945,0.04
18946,0.23
18947,0.09
18948,0.0
18949,0.0
18950,0.82
18951,0.27
18952,0.47
18953,0.07
18954,0.01
18955,0.21
18956,0.02
18957,0.09
18958,0.23
18959,0.01
18960,0.11
18961,0.78
18962,0.03
18963,0.06
18964,0.32
18965,0.0
18966,0.88
18967,0.08
18968,0.03
18969,0.72
18970,0.52
18971,0.82
18972,0.0
18973,0.97
18974,0.27
18975,0.05
18976,0.01
18977,0.57
18978,0.08
18979,0.88
18980,0.63
18981,0.06
18982,0.0
18983,0.61
18984,0.04
18985,0.01
18986,0.0
18987,0.0
18988,0.07
18989,0.0
18990,0.18
18991,0.07
18992,0.36
18993,0.87
18994,0.14
18995,0.05
18996,0.31
18997,0.44
18998,0.86
18999,0.12
19000,0.23
19001,0.41
19002,0.1
19003,0.55
19004,0.81
19005,0.0
19006,0.0
19007,0.2
19008,0.0
19009,0.21
19010,0.32
19011,0.86
19012,0.23
19013,0.96
19014,0.19
19015,0.0
19016,0.2
19017,0.0
19018,0.39
19019,0.0
19020,0.62
19021,0.2
19022,0.0
19023,0.09
19024,0.01
19025,0.04
19026,0.69
19027,0.37
19028,0.95
19029,0.67
19030,0.04
19031,0.03
19032,0.0
19033,0.7
19034,0.0
19035,0.34
19036,0.0
19037,0.68
19038,0.0
19039,0.02
19040,0.0
19041,0.2
19042,0.03
19043,0.23
19044,0.1
19045,0.13
19046,0.91
19047,0.26
19048,0.02
19049,0.5
19050,0.05
19051,0.0
19052,0.02
19053,0.02
19054,0.93
19055,0.47
19056,0.03
19057,0.02
19058,0.09
19059,0.07
19060,0.48
19061,0.0
19062,0.57
19063,0.0
19064,0.36
19065,0.0
19066,0.86
19067,0.22
19068,0.72
19069,0.08
19070,0.5
19071,0.02
19072,0.02
19073,0.32
19074,0.0
19075,0.33
19076,0.16
19077,0.0
19078,0.38
19079,0.0
19080,0.53
19081,0.85
19082,0.05
19083,0.0
19084,0.73
19085,0.13
19086,0.04
19087,0.02
19088,0.37
19089,0.04
19090,0.03
19091,0.0
19092,0.7
19093,0.01
19094,0.01
19095,0.01
19096,0.48
19097,0.11
19098,0.71
19099,0.75
19100,0.22
19101,0.75
19102,0.0
19103,0.02
19104,0.22
19105,0.32
19106,0.01
19107,0.04
19108,0.45
19109,0.06
19110,0.53
19111,0.26
19112,0.01
19113,0.46
19114,0.65
19115,0.01
19116,0.79
19117,0.23
19118,0.11
19119,0.0
19120,0.09
19121,0.28
19122,0.01
19123,0.0
19124,0.04
19125,0.07
19126,0.83
19127,0.42
19128,0.01
19129,0.01
19130,0.01
19131,0.05
19132,0.02
19133,0.02
19134,0.85
19135,0.0
19136,0.94
19137,0.43
19138,0.09
19139,0.14
19140,0.93
19141,0.28
19142,0.12
19143,0.12
19144,0.31
19145,0.59
19146,0.36
19147,0.0
19148,0.31
19149,0.01
19150,0.03
19151,0.27
19152,0.11
19153,0.19
19154,0.0
19155,0.18
19156,0.0
19157,0.02
19158,0.01
19159,0.8
19160,0.85
19161,0.0
19162,0.17
19163,0.0
19164,1.0
19165,0.1
19166,0.97
19167,0.3941666666666667
19168,0.04
19169,0.0
19170,0.11
19171,0.44
19172,0.26
19173,0.8
19174,0.21
19175,0.12
19176,0.01
19177,0.02
19178,0.03
19179,0.01
19180,0.17
19181,0.0
19182,0.61
19183,0.48
19184,0.43
19185,0.0
19186,0.2
19187,0.6
19188,0.0
19189,0.83
19190,0.04
19191,0.26
19192,0.43
19193,0.57
19194,0.51
19195,0.16
19196,0.36
19197,0.03
19198,0.47
19199,0.36
19200,0.0
19201,0.68
19202,0.01
19203,0.71
19204,0.87
19205,0.37
19206,0.97
19207,0.35
19208,0.82
19209,0.97
19210,0.12
19211,0.0
19212,0.01
19213,0.03
19214,0.07
19215,0.77
19216,0.03
19217,0.3
19218,0.91
19219,0.32
19220,0.52
19221,0.18
19222,0.04
19223,0.93
19224,0.04
19225,0.03
19226,0.0
19227,0.64
19228,0.76
19229,0.97
19230,0.54
19231,0.56
19232,0.43
19233,0.14
19234,0.0
19235,0.1
19236,0.0
19237,0.2
19238,0.0
19239,0.05
19240,0.18
19241,0.0
19242,0.26
19243,0.0
19244,0.86
19245,0.82
19246,0.02
19247,0.24
19248,0.0
19249,0.82
19250,0.32
19251,0.83
19252,0.42
19253,0.0
19254,0.04
19255,0.32
19256,0.35
19257,0.76
19258,0.44
19259,0.0
19260,0.37
19261,0.02
19262,0.61
19263,0.21
19264,0.99
19265,0.0
19266,0.35
19267,0.83
19268,0.0
19269,0.31
19270,0.0
19271,0.47
19272,0.05
19273,0.42
19274,0.0
19275,0.01
19276,0.01
19277,0.0
19278,0.08
19279,0.7
19280,0.33
19281,0.06
19282,0.37
19283,0.13
19284,0.02
19285,0.99
19286,0.0
19287,0.03
19288,0.04
19289,0.0
19290,0.03
19291,0.0
19292,0.01
19293,0.23
19294,0.0
19295,0.37
19296,0.98
19297,0.11
19298,0.0
19299,0.14
19300,0.01
19301,0.25
19302,1.0
19303,0.02
19304,0.97
19305,0.02
19306,0.8
19307,0.01
19308,0.19
19309,0.2
19310,0.09
19311,0.0
19312,0.01
19313,0.01
19314,0.06
19315,0.98
19316,0.02
19317,0.0
19318,0.72
19319,0.2
19320,0.65
19321,0.71
19322,0.65
19323,0.16
19324,0.87
19325,0.21
19326,0.0
19327,0.46
19328,0.85
19329,0.42
19330,0.05
19331,0.71
19332,0.87
19333,0.64
19334,0.11
19335,0.63
19336,0.0
19337,0.12
19338,0.61
19339,1.0
19340,0.11
19341,0.0
19342,0.01
19343,0.0
19344,0.08
19345,0.09
19346,0.15
19347,0.02
19348,0.04
19349,0.26
19350,0.0
19351,0.0
19352,0.54
19353,0.35
19354,0.1
19355,0.06
19356,0.15
19357,0.02
19358,0.09
19359,0.06
19360,0.23
19361,0.42
19362,0.89
19363,0.02
19364,0.01
19365,0.49
19366,0.03
19367,0.42
19368,0.03
19369,0.14
19370,0.02
19371,0.03
19372,0.11
19373,0.04
19374,0.4
19375,0.12
19376,0.0
19377,0.86
19378,0.0
19379,0.0
19380,0.02
19381,0.82
19382,0.11
19383,0.02
19384,0.37
19385,0.29
19386,0.01
19387,0.2
19388,0.8
19389,0.88
19390,0.33
19391,0.08
19392,0.0
19393,0.05
19394,0.97
19395,0.26
19396,0.84
19397,0.05
19398,0.0
19399,0.02
19400,0.91
19401,0.12
19402,0.0
19403,0.75
19404,0.6
19405,0.08
19406,0.0
19407,0.73
19408,0.79
19409,0.0
19410,0.5
19411,0.06
19412,1.0
19413,0.88
19414,0.1
19415,0.02
19416,0.0
19417,0.02
19418,0.0
19419,0.04
19420,0.01
19421,1.0
19422,0.87
19423,0.0
19424,0.03
19425,0.01
19426,0.04
19427,0.0
19428,0.02
19429,0.47
19430,0.15
19431,0.9
19432,0.19
19433,0.0
19434,0.0
19435,0.0
19436,0.0
19437,0.0
19438,0.4
19439,0.0
19440,0.02
19441,0.04
19442,0.43
19443,0.93
19444,0.0
19445,0.0
19446,0.97
19447,0.15
19448,0.05
19449,0.2
19450,0.0
19451,0.16
19452,0.44
19453,0.16
19454,0.01
19455,0.02
19456,0.26
19457,1.0
19458,0.0
19459,0.41
19460,0.07
19461,0.02
19462,0.15
19463,0.01
19464,0.37
19465,0.0
19466,0.07
19467,0.0
19468,0.05
19469,0.0
19470,0.06
19471,0.17
19472,0.0
19473,0.06
19474,0.64
19475,0.65
19476,0.34
19477,0.62
19478,0.29
19479,0.28
19480,0.4
19481,0.33
19482,0.17
19483,0.06
19484,0.81
19485,0.98
19486,0.0
19487,0.66
19488,0.0
19489,0.08
19490,0.0
19491,0.33
19492,0.16
19493,0.05
19494,0.08
19495,0.0
19496,0.0
19497,0.37
19498,0.0
19499,0.0
19500,0.01
19501,0.55
19502,0.0
19503,0.65
19504,0.98
19505,0.10333333333333333
19506,0.13
19507,0.0
19508,0.0
19509,0.01
19510,0.66
19511,0.9
19512,0.0
19513,0.0
19514,0.1
19515,0.15
19516,0.24
19517,0.02
19518,0.12
19519,0.0
19520,0.0
19521,0.0
19522,0.0
19523,0.64
19524,0.02
19525,0.98
19526,0.0
19527,0.46
19528,0.87
19529,0.91
19530,0.76
19531,0.78
19532,0.0
19533,0.25
19534,0.0
19535,0.22
19536,0.86
19537,0.01
19538,0.0
19539,0.67
19540,0.09
19541,0.33
19542,0.21
19543,0.0
19544,0.03
19545,0.01
19546,0.16
19547,0.24
19548,0.68
19549,0.9
19550,0.43
19551,0.38
19552,1.0
19553,0.69
19554,0.04
19555,0.1
19556,0.35
19557,0.56
19558,0.02
19559,0.7
19560,0.5
19561,0.38
19562,0.03
19563,0.0
19564,0.69
19565,0.62
19566,0.28
19567,0.0
19568,0.71
19569,0.21
19570,0.4876666666666668
19571,0.03
19572,0.53
19573,0.21
19574,0.04
19575,0.72
19576,0.91
19577,0.02
19578,0.23
19579,0.01
19580,0.17
19581,0.75
19582,0.01
19583,0.02
19584,0.11
19585,0.0
19586,0.96
19587,0.0
19588,0.32
19589,0.66
19590,0.0
19591,0.02
19592,0.51
19593,0.16
19594,0.27
19595,0.01
19596,0.05
19597,0.17
19598,0.79
19599,0.82
19600,0.12
19601,0.19
19602,0.07
19603,0.06
19604,0.11
19605,0.0
19606,0.0
19607,0.89
19608,0.4
19609,0.03
19610,0.17
19611,0.64
19612,0.4
19613,0.07
19614,0.05
19615,0.08
19616,0.5
19617,0.01
19618,0.0
19619,0.0
19620,0.23
19621,0.0
19622,0.01
19623,0.53
19624,0.21
19625,0.0
19626,0.08
19627,0.72
19628,0.06
19629,0.0
19630,0.95
19631,0.88
19632,0.0
19633,0.06
19634,0.04
19635,0.73
19636,0.0
19637,0.0
19638,0.82
19639,0.36
19640,0.0
19641,0.09
19642,0.65
19643,0.02
19644,0.08
19645,0.02
19646,0.32
19647,0.63
19648,0.13
19649,0.25
19650,0.0
19651,0.0
19652,0.85
19653,0.68
19654,0.31
19655,0.42
19656,0.83
19657,0.06
19658,0.0
19659,0.04
19660,0.47
19661,0.0
19662,0.0
19663,0.0
19664,0.0
19665,0.09
19666,0.0
19667,0.0
19668,0.57
19669,0.0
19670,0.0
19671,0.12
19672,0.39
19673,0.45
19674,0.0
19675,0.34
19676,0.06
19677,0.0
19678,0.02
19679,0.02
19680,0.14
19681,0.24
19682,0.52
19683,0.04
19684,0.01
19685,0.0
19686,0.0
19687,0.56
19688,0.02
19689,0.05
19690,0.85
19691,0.01
19692,0.0
19693,0.0
19694,0.49
19695,0.0
19696,0.47
19697,0.74
19698,0.0
19699,0.54
19700,0.0
19701,0.8
19702,0.01
19703,0.5538095238095238
19704,0.0
19705,0.76
19706,0.0
19707,0.08
19708,0.1
19709,0.19
19710,0.03
19711,0.06
19712,0.02
19713,0.1
19714,0.13
19715,0.0
19716,0.02
19717,0.0
19718,0.15
19719,0.07
19720,1.0
19721,0.18
19722,0.28
19723,0.62
19724,0.15
19725,0.11
19726,0.89
19727,0.0
19728,0.79
19729,0.46
19730,0.4
19731,0.0
19732,0.07
19733,0.11
19734,0.99
19735,0.05
19736,0.23
19737,0.0
19738,0.0
19739,0.03
19740,0.29
19741,0.36
19742,0.05
19743,0.05
19744,0.02
19745,0.02
19746,0.3
19747,0.63
19748,0.33
19749,0.0
19750,0.01
19751,0.25
19752,0.14
19753,0.69
19754,0.0
19755,0.07
19756,0.02
19757,0.0
19758,0.06
19759,0.83
19760,0.98
19761,0.31
19762,0.79
19763,0.0
19764,0.0
19765,0.26
19766,0.48
19767,0.02
19768,0.04
19769,0.06
19770,0.92
19771,0.08
19772,0.05
19773,0.96
19774,0.13
19775,0.0
19776,0.31
19777,0.0
19778,0.0
19779,0.03
19780,0.26
19781,0.0
19782,0.85
19783,0.0
19784,0.37
19785,0.2
19786,0.0
19787,0.51
19788,0.0
19789,0.04
19790,0.09
19791,0.33
19792,0.0
19793,0.01
19794,0.0
19795,0.0
19796,0.28
19797,0.06
19798,0.03
19799,0.02
19800,0.75
19801,0.26
19802,0.05
19803,0.33
19804,0.04
19805,0.0
19806,0.38
19807,0.0
19808,0.0
19809,0.15
19810,0.06
19811,0.22
19812,0.11
19813,0.0
19814,0.0
19815,0.74
19816,0.38
19817,0.09
19818,0.87
19819,0.0
19820,0.24
19821,0.0
19822,0.0
19823,0.0
19824,0.15
19825,0.14
19826,0.24
19827,0.53
19828,0.02
19829,0.0
19830,0.0
19831,0.0
19832,0.0
19833,0.0
19834,0.39
19835,0.0
19836,0.01
19837,0.83
19838,0.42
19839,0.74
19840,0.7
19841,0.05
19842,0.03
19843,0.51
19844,0.87
19845,0.95
19846,0.01
19847,0.54
19848,0.0
19849,0.75
19850,0.15
19851,0.0
19852,0.0
19853,0.16
19854,0.99
19855,0.78
19856,0.06
19857,0.22
19858,0.24
19859,0.12
19860,0.0
19861,0.0
19862,0.42
19863,0.32
19864,0.19
19865,0.72
19866,0.07
19867,0.04
19868,0.37
19869,0.03
19870,0.19
19871,0.04
19872,0.07
19873,0.05
19874,0.98
19875,0.01
19876,0.32
19877,0.28
19878,0.0
19879,0.77
19880,0.3
19881,0.89
19882,0.0
19883,0.2
19884,0.31
19885,0.2
19886,0.0
19887,0.61
19888,0.6
19889,0.09
19890,0.35
19891,0.0
19892,0.0
19893,0.01
19894,0.25
19895,0.0
19896,0.98
19897,0.46
19898,0.45
19899,0.01
19900,0.24
19901,0.14
19902,0.24
19903,0.01
19904,0.04
19905,0.57
19906,0.17
19907,0.0
19908,0.18
19909,0.07
19910,0.99
19911,0.14
19912,0.0
19913,0.31
19914,0.22
19915,0.06
19916,0.22
19917,0.0
19918,0.04
19919,0.01
19920,0.76
19921,0.0
19922,0.0
19923,0.01
19924,0.0
19925,0.05
19926,0.32
19927,0.0
19928,0.0
19929,0.92
19930,0.01
19931,0.14
19932,0.0
19933,0.94
19934,0.0
19935,0.0
19936,0.0
19937,0.0
19938,0.02
19939,0.0
19940,0.47
19941,0.14
19942,0.06
19943,0.15
19944,0.0
19945,0.25
19946,0.19
19947,0.25
19948,0.69
19949,0.0
19950,0.02
19951,0.99
19952,0.0
19953,0.32
19954,0.12
19955,0.0
19956,0.13
19957,0.05
19958,0.85
19959,0.0
19960,0.32
19961,0.01
19962,0.28
19963,0.62
19964,0.0
19965,0.19
19966,0.51
19967,0.05
19968,0.04
19969,0.0
19970,0.02
19971,0.0
19972,0.01
19973,0.0
19974,0.0
19975,0.22
19976,0.99
19977,0.25
19978,0.05
19979,0.25
19980,0.75
19981,0.74
19982,0.04
19983,0.54
19984,0.2
19985,0.56
19986,0.27
19987,0.01
19988,0.82
19989,0.02
19990,0.12
19991,0.92
19992,0.2
19993,0.88
19994,0.45
19995,0.03
19996,0.97
19997,0.01
19998,0.78
19999,0.25
20000,0.31
20001,0.05
20002,0.11
20003,0.0
20004,0.0
20005,0.2
20006,0.42
20007,0.96
20008,0.67
20009,0.36
20010,0.7
20011,0.17
20012,0.04
20013,0.39
20014,0.0
20015,0.78
20016,0.82
20017,0.0
20018,0.0
20019,0.0
20020,0.7
20021,0.03
20022,0.85
20023,0.0
20024,0.79
20025,0.01
20026,0.0
20027,0.22
20028,0.01
20029,0.15
20030,0.29
20031,0.69
20032,0.16
20033,0.55
20034,0.01
20035,0.95
20036,0.21
20037,0.02
20038,0.1
20039,0.0
20040,0.09
20041,0.0
20042,0.03
20043,0.15
20044,0.18
20045,0.14
20046,0.0
20047,0.0
20048,0.01
20049,0.2
20050,0.0
20051,0.18
20052,0.95
20053,0.0
20054,0.01
20055,0.65
20056,0.33
20057,0.0
20058,0.23
20059,0.0
20060,0.01
20061,0.0
20062,0.07
20063,0.0
20064,0.08
20065,0.0
20066,0.08
20067,0.0
20068,0.94
20069,1.0
20070,0.41
20071,0.0
20072,0.0
20073,0.73
20074,0.01
20075,0.04
20076,0.0
20077,0.0
20078,0.0
20079,0.53
20080,0.03
20081,0.0
20082,0.0
20083,0.01
20084,0.04
20085,0.81
20086,0.03
20087,0.44
20088,0.0
20089,0.03
20090,0.0
20091,0.27
20092,0.68
20093,0.68
20094,0.65
20095,0.13
20096,0.0
20097,0.0
20098,0.01
20099,0.02
20100,0.0
20101,0.42
20102,0.0
20103,0.05
20104,0.52
20105,0.63
20106,0.1
20107,0.0
20108,0.01
20109,0.0
20110,0.01
20111,0.05
20112,0.01
20113,0.0
20114,0.48
20115,0.83
20116,0.4
20117,0.0
20118,0.85
20119,0.23
20120,0.05
20121,0.0
20122,0.0
20123,0.06
20124,0.05
20125,0.02
20126,0.04
20127,0.01
20128,0.02
20129,0.0
20130,0.42
20131,0.84
20132,0.0
20133,0.06
20134,0.06
20135,0.08
20136,0.91
20137,0.01
20138,0.39
20139,0.07
20140,0.83
20141,0.01
20142,0.06
20143,0.0
20144,0.6
20145,0.59
20146,0.35
20147,0.86
20148,0.0
20149,0.0
20150,0.1
20151,0.0
20152,0.51
20153,0.0
20154,0.71
20155,0.11
20156,0.0
20157,0.0
20158,0.31
20159,0.17
20160,0.15
20161,0.01
20162,0.7
20163,0.0
20164,0.11
20165,0.16
20166,0.0
20167,0.03
20168,0.11
20169,0.4
20170,0.0
20171,0.1
20172,0.0
20173,0.18
20174,0.64
20175,0.83
20176,0.01
20177,0.0
20178,0.76
20179,0.0
20180,0.15
20181,0.0
20182,0.26
20183,0.04
20184,0.01
20185,0.67
20186,0.2
20187,0.38
20188,0.07
20189,0.25
20190,0.55
20191,0.09
20192,0.04
20193,0.0
20194,0.14
20195,0.37
20196,0.0
20197,0.0
20198,0.01
20199,0.03
20200,0.16
20201,0.18
20202,0.85
20203,0.02
20204,0.17
20205,0.34
20206,0.0
20207,0.48
20208,0.1
20209,0.01
20210,0.11
20211,0.0
20212,0.88
20213,0.12
20214,0.01
20215,0.35
20216,0.0
20217,0.05
20218,0.61
20219,0.07
20220,0.04
20221,0.06
20222,0.01
20223,0.08
20224,0.01
20225,0.0
20226,0.0
20227,0.47
20228,0.21
20229,0.08
20230,0.06
20231,0.01
20232,0.0
20233,0.1
20234,0.0
20235,0.65
20236,0.07
20237,0.8
20238,0.41
20239,0.81
20240,0.32
20241,0.12
20242,0.0
20243,0.04
20244,0.1
20245,0.67
20246,0.28
20247,0.0
20248,0.21
20249,0.72
20250,0.13
20251,0.18
20252,0.03
20253,0.69
20254,0.02
20255,0.05
20256,0.13
20257,0.0
20258,0.0
20259,0.0
20260,0.02
20261,0.01
20262,0.0
20263,0.0
20264,0.92
20265,0.08
20266,0.2
20267,0.27
20268,0.0
20269,0.0
20270,0.3
20271,0.36
20272,0.0
20273,0.0
20274,0.0
20275,0.04
20276,0.0
20277,0.7
20278,0.33
20279,0.02
20280,0.3
20281,1.0
20282,0.04
20283,0.01
20284,0.08
20285,0.74
20286,0.92
20287,0.0
20288,0.92
20289,0.04
20290,0.0
20291,0.31
20292,0.01
20293,0.66
20294,0.0
20295,0.0
20296,0.01
20297,0.09
20298,0.35
20299,0.39
20300,0.04
20301,0.0
20302,0.99
20303,0.94
20304,0.97
20305,0.03
20306,0.04
20307,0.17
20308,0.46
20309,0.01
20310,0.14
20311,0.02
20312,0.0
20313,0.02
20314,0.23
20315,0.04
20316,0.22
20317,0.02
20318,0.6
20319,0.01
20320,0.26
20321,0.6
20322,0.78
20323,0.99
20324,0.29
20325,0.02
20326,0.0
20327,0.0
20328,0.56
20329,0.01
20330,0.62
20331,0.35
20332,0.16
20333,0.6
20334,0.0
20335,0.01
20336,0.06
20337,0.16
20338,0.77
20339,0.55
20340,0.0
20341,0.3
20342,0.06
20343,0.0
20344,0.0
20345,0.52
20346,0.25
20347,0.03
20348,0.02
20349,0.02
20350,0.08
20351,0.0
20352,0.97
20353,0.87
20354,0.0
20355,0.0
20356,0.01
20357,0.0
20358,0.0
20359,0.07
20360,0.12
20361,0.13
20362,0.36
20363,0.37
20364,0.23
20365,0.0
20366,0.0
20367,0.62
20368,0.0
20369,0.0
20370,0.03
20371,0.12
20372,0.89
20373,0.97
20374,0.0
20375,0.02
20376,0.95
20377,0.0
20378,0.02
20379,0.0
20380,0.02
20381,0.06
20382,0.95
20383,0.69
20384,0.55
20385,0.57
20386,0.01
20387,0.0
20388,0.02
20389,0.31
20390,0.06
20391,0.3
20392,0.93
20393,0.21
20394,0.29
20395,0.17
20396,0.37666666666666665
20397,0.23
20398,0.77
20399,0.96
20400,0.78
20401,0.26
20402,0.1
20403,0.4
20404,0.03
20405,0.26
20406,0.02
20407,0.1
20408,0.77
20409,0.01
20410,0.0
20411,0.13
20412,0.0
20413,0.03
20414,0.04
20415,0.31
20416,0.02
20417,0.31
20418,0.03
20419,0.02
20420,0.42
20421,0.02
20422,0.01
20423,0.94
20424,0.0
20425,0.72
20426,0.24
20427,0.77
20428,0.0
20429,0.09
20430,0.03
20431,0.11
20432,0.44
20433,0.97
20434,0.38
20435,0.44
20436,0.5
20437,0.22
20438,0.01
20439,0.1
20440,0.28
20441,0.49
20442,0.02
20443,0.69
20444,0.31
20445,0.58
20446,0.03
20447,0.01
20448,0.21
20449,0.29
20450,0.44
20451,0.0
20452,0.53
20453,0.02
20454,0.28
20455,0.02
20456,0.54
20457,0.0
20458,0.05
20459,0.03
20460,0.48
20461,0.0
20462,0.3
20463,0.11
20464,0.01
20465,0.0
20466,0.0
20467,0.74
20468,0.98
20469,0.0
20470,0.0
20471,0.44
20472,0.53
20473,0.0
20474,0.36
20475,0.02
20476,0.88
20477,0.01
20478,0.0
20479,0.43
20480,0.0
20481,0.01
20482,0.0
20483,0.0
20484,0.01
20485,0.31
20486,0.29
20487,0.0
20488,0.35
20489,0.0
20490,0.0
20491,0.26
20492,0.92
20493,0.19
20494,0.2
20495,0.2
20496,0.86
20497,0.43
20498,0.09
20499,0.64
20500,0.0
20501,0.18
20502,0.01
20503,0.12
20504,0.04
20505,0.0
20506,0.48
20507,0.0
20508,0.86
20509,0.0
20510,0.01
20511,0.04
20512,0.21
20513,0.03
20514,0.28
20515,0.02
20516,0.99
20517,0.01
20518,0.84
20519,0.56
20520,0.26
20521,0.02
20522,0.07
20523,0.0
20524,0.81
20525,0.03
20526,0.9
20527,0.02
20528,0.04
